Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
-0.0018011337463939596,0.0048505210386742695,-0.01083072927067892,-0.004538922028584981,0.0018575983894533231,-0.002174611808534847,-0.007099926603754746,-0.010221819884915065,0.00208784445724172,0.0009018486175326828
0.006151540759646477,0.0012035564551788553,0.0011346378512581926,0.002877424831557457,0.00016866803359892948,0.0026429754661904006,0.011562305821957351,-0.0037504922559738925,0.00985058809254946,0.010806258149330523
0.0032982453328781487,0.0011089298290118145,-0.0035724291681490153,-0.0032499414288229846,-0.009641898792429009,-0.000438011349516907,-0.0028735676309465698,-0.004434188138225027,-0.000781275475662419,-0.0006840459482988138
-0.003424398909688145,0.007258074846116746,0.004105494053357175,0.004666606359312888,-9.316998909078963e-05,0.0022663015328997877,-0.00426636059665333,0.003720245843250084,-0.0004994488855310389,-0.004135182643015351
0.0025875697830860726,0.0006302759126602075,0.016240224332634612,0.004008305676593691,0.010067934088947102,0.007033377101650804,0.0028477408081213993,0.0005383751882623188,-0.004607405217916368,-0.0012905263133290673
0.0013250781847443025,-0.0027639477454611924,-0.0009053792506189145,-0.010617811125604854,-7.157960367676491e-05,0.001496497298499655,-0.011308744925576672,-0.0010488778208056766,0.003361787288277922,0.004471958286564464
0.001150023778638967,0.006333770880886457,0.012537740041066798,0.003756738259608143,0.008678006865637992,0.0026098481756387064,0.004829433689535897,-0.00014187688763671723,0.002452502214623818,0.004690265362822622
-0.00247928103659631,-0.00030861916959666673,0.005316912513933322,0.011036662198563885,-0.008802967143427985,0.007857351926009911,-0.0010263358896405858,0.004758466392855247,0.006015368631996845,0.006994052357200388
-0.0024227855215977344,-0.00017109877876681913,0.001049960061868737,-0.0008375070320654036,0.007749093211448228,0.00035962030331404825,-0.007428000487425333,-0.002597351093695068,-0.006871854263261263,-0.0008276538550517045
0.0017310188830541398,-0.003817781707332651,-0.004171467083532716,-0.0017146915471423186,-0.00046412865766875253,0.0004555518435322666,0.0022816106290944518,0.00853744187006375,-0.0013394771948774774,0.0013759815265175282
-0.005571005335364112,-0.0003055506220143094,0.0006091716866981358,-0.004592650470345944,-0.0014787372215084747,0.0007774357445723497,-0.0012033151836641953,0.014583309389322507,0.003939050265891946,0.010171873953419319
0.005260678948569168,-0.003999691628902871,-0.002639599360219931,-0.0028937007943383598,-0.0026918102902014607,-0.006226833678469275,-0.004617995868495244,-0.0005757000687066791,-0.0012657014737625738,-0.0012707994568967155
-0.0035152879680315583,0.0012829404944588731,-0.0060479603985143385,0.0054414767587980025,-0.011997887797629088,-0.00111259406137226,-0.0014231020954152908,-0.007765154210138582,-0.006140801977190309,-0.0015222869533039372
0.0018486604234321854,-0.009236676780814058,-0.0006493178124152372,-0.004050828250376355,0.002828347480668834,-0.009933300830446697,0.009008699104085707,-0.007391596618496741,0.00339679060324603,-0.0025105143094419726
-0.0016793218400065649,0.0028183872984488523,0.007906951768554021,-0.006842450466152734,0.005416223070209213,0.0020810385662838405,0.005246400379852255,0.0023857283717684283,-0.00013817647854540756,-0.00270290813471585
0.004141574406144795,0.003576312888562398,0.0048467437279110185,0.0029044193400246995,0.006015385429168385,0.007279662388727192,-0.008287129139795488,-0.010849992275625454,0.009677847629351565,-0.0048063779130910495
-0.008079866361017417,-0.0035071299803141093,-0.011863426571760847,-0.003283538359551711,-0.00731227275068656,-0.003811839256456122,-0.0013502699848442201,-0.004961378168919315,-0.005273907337581182,-0.0016424715427601317
0.006738470260950874,0.008170832950696467,0.0014908117934898434,0.009914294761867014,0.006060144370647154,-0.003400326775507109,-0.004880471534419406,-0.001414397987302209,0.00899154785921936,-0.0005754339650908137
-0.009254170188054401,-0.001318296874215735,-0.01005550503681625,-0.005950306755113789,-0.0033926110802430754,0.00032163837681147104,0.005252286397320471,0.0036228536434305962,-0.006125227252423558,-0.0017062925121191467
0.0009070051292251253,-0.0008893653845272303,-0.0002877977598607846,-0.009166904818866508,-0.004861144628137494,-0.0003254182051077924,-0.014801943755764619,0.00521558928479673,-0.005074433283731176,0.004695993003664735
0.0012028864436535991,-0.00366988324575622,0.0029683124221429142,0.0030230068565244746,-0.002790447625014877,-0.002791504491695859,0.005912760661797341,0.00025835088833063314,0.004009714495986232,-0.011194513092982914
-2.7939049933156395e-06,-0.0070515872199293315,-0.0005074323515277204,0.003431604610767164,0.007954407813937848,-0.00379044730778481,-0.003212578912929961,-0.00032969375241690866,-0.004805281593421717,0.004810680756397341
-0.002139996069086204,-0.0009086815855605839,0.0008964988881420518,-0.0012730439248072566,-0.005307823964035128,-0.0013401078810333653,-0.006309375572709223,-0.0005216964765365342,0.0037026879218552623,-0.0066949926670319855
-0.006815099869859565,0.00024479257157029096,-0.002993531777092816,0.0005389090559437702,0.002313095367346055,-0.007864516161757963,0.004800178537079633,-0.004872952782023446,0.0008804087486372406,-0.002652203007418712
7.819204952471907e-05,0.009080741584382745,0.005331242260240147,0.00567380742879517,0.0033260727163337473,0.00563118449520303,0.005351484236313256,0.004308021991238663,0.008817530078496416,0.0035931617566490963
0.009467197110031631,0.003372713155918573,-0.006708955970283208,-0.001958338867206886,0.0006194730286020115,-0.0005803435060655498,0.003342798095527885,0.0032694246226187317,-0.007526040652258439,0.0056089375983256725
-0.002343383296984669,-0.002573447652903833,-0.002340979675630433,0.0037122497247666243,-0.000939557449003364,-0.0022547087466854862,-0.0016884319137960904,-0.007672072969413811,-0.003455773348526215,-0.005127896798118785
-0.0015980329971686754,0.0026465192944119665,0.002392910289988743,0.005615084546235193,0.00451310345831628,-0.0020577972359260488,0.00034903475674327825,0.00016102327226816778,-0.010326352214906557,-0.005526198423577606
0.0006163686154195444,0.0002828401880846522,0.004352225831001391,0.0027838862778935634,-0.006566358109079005,0.003756854445402203,0.002563347517317433,0.004731277347535906,0.007583165650360775,0.0009348979352719962
0.0053089963887822415,-0.004261275199450492,-0.004662897678269339,0.0018389192949827154,-0.0018975988931056475,0.0010221249826622629,0.010003825064371807,0.0017911447685151538,0.0010642958188404358,-0.004262404997968166
-0.009538134454050646,-0.001538745538614649,0.0033136107249694866,-0.0027379822209668034,0.0008390900761581521,0.005585179927635045,0.007562258458674935,0.0021136202212990052,0.0006213934055335012,-0.006967923132796561
-0.0037597876233703468,-0.0017218454091073442,-0.004287821446798821,0.0006587628822200409,0.008387981760295642,0.006500283087107484,0.0014784559553035457,0.003776179269304439,-0.003534062425419228,0.007264723058293071
-0.007769306356050886,0.0035248661678230885,0.002497219415087795,-0.003907592313663835,-0.0008907521154596416,-0.0041262250382192835,-0.0048062711552931585,-0.005943156422329214,0.004846724631272136,0.007195039594371445
-0.013829984010300165,0.005336136190399341,-0.003787370825137803,-0.0007996375742403742,-0.009667816836198785,0.0036915035810566686,-0.0008512844023691045,0.0034595066586877114,0.0033898572127306317,0.005065935311905785
-0.0019287353432860138,0.00022574962671177587,-0.00011156084935185703,0.004351241952233565,0.0032721741657746268,0.0069920144545369285,0.00803290253585951,-0.005744827011890022,0.009250623084597516,0.007135982085159769
-0.002236763300451454,0.0012348468578244614,-0.0005493555562602511,0.002348546505536771,-0.0017338481485790922,0.0025553126829811063,0.0007739354525217179,-0.001616186458907413,0.001417731277300721,0.014194125697950732
-0.0031566461693329053,-0.0008326441028677536,-0.0019865354268407956,-0.0026793981649320254,0.004166707382483356,0.004174518754198432,0.001126092934588289,0.006278193091457968,0.005056356335846966,0.0003579653466580402
-0.008126681039030836,0.0032929537387489612,0.00017299978515058825,-0.0003625306865292039,-0.0027261183285137458,0.0028538985810358554,0.0014023152771210341,-0.00147900763570249,-0.006474990306407178,0.005820038746184767
0.000695734544485037,-0.0008303318877015255,-0.014381456413234281,-0.001704124960649166,-0.003664517774139693,-0.005214273549112905,0.0012475050870118924,0.0009300433348459602,-0.0008366121512433803,0.003619847100913615
-0.007758752250400033,-0.003653715701255016,-0.003824844361881019,-0.004884645998185572,-0.0003915593833101631,-0.005547735406908174,0.003363789356990753,-0.007294961919957549,0.006278224626417376,0.009009337959217807
0.0015606607480255948,0.006275204947759509,0.00021124782940727088,0.004521086799731576,7.873283800404664e-05,-0.004644509960097653,-0.015878246231797993,-0.0001701210210841984,0.0024765485746756,0.009230897364188697
-0.00012874547444628758,0.0039826492017732374,-0.0032253272691836862,-0.0021782428972864846,0.003165310346545328,-0.012160830886399234,-0.0009731117242025186,-0.0030090636526338534,0.005243233271594163,-0.003949813100524763
0.0033958414673734617,0.004460119248843174,-0.005433689514811464,-0.0003904745018467678,-0.0012361900619474707,0.005509112920199162,0.004884166525817946,-3.899038389823393e-05,-0.004373778518358925,0.007076022084217035
0.005283997912574548,-0.002633317263243925,0.0011681810628651121,0.004585371717651507,0.0002533243036197841,0.0152568082915281,0.0007417146038878667,0.006410171388975424,0.008164431899202263,0.0016320590021416273
-0.009835395549658546,0.0012551258691794187,-0.002473643960944628,0.0008923612592982293,0.00033557914469540954,0.002306198958743211,0.009681314878385786,-0.0013921604655941586,-0.0012078024131137676,-0.008667163611667613
0.0015815475935726598,0.003594468403509552,0.0019100345356369828,0.0032728179259921093,0.0024429461652017916,-0.0031857580574478324,0.005023242098753802,0.0025639645957018886,0.004675953267550979,-0.0003671897654407133
-0.0033802043098836577,0.0005507708703120852,-0.0011663141350793617,0.006481034361378685,0.0032574898946794465,0.0028013571714824432,-0.0009609619701048965,-0.008366689138070179,-0.003819737863174093,-0.003651505951111282
0.0009378723486881217,0.001497387433501437,0.006571351477684937,0.0025423800135803837,0.007606447418373323,0.0013687747101407866,0.004192104967859307,0.004527659536950875,0.00468136360624686,0.009779285022902673
0.0011658667872949118,-0.007352642726608974,-0.0041011311855251335,-0.001205711970150593,0.006800144676237836,-0.004135728175220917,-0.007779311424705197,-0.0007715343983530554,-0.0007355340498034584,-0.0029961846013364965
-0.0023183595611857948,0.0029687739475352196,-0.0052519789438075165,-0.0019212425674374587,-0.003373202549807337,0.00430481881322627,0.0005530364120962597,-0.005564708401043948,-0.00543859003586313,0.009307874843226023
0.0041035891833366275,0.0027093416986735,-0.0006179449603306058,0.005177035621565756,-0.0053989082496214875,0.003811043802926525,-0.0019738602862347633,-0.00063846077692629,0.0035581542855490102,-0.0004578817030279331
-0.0037860453816303177,-0.003455801749019632,-0.010439905778425502,0.0025181932369227884,-0.005719327393163949,0.007675974667851569,-0.0026888720243521107,0.004367218144880673,-0.00943518424593042,0.0027556785387091377
0.004894386889285252,0.005694018622143191,-0.006431801424078265,-0.0027180514722654945,0.002990902637004684,0.001141638822779087,0.001842575901602013,-0.001139883178146344,0.007825279526089699,0.014707276441311088
0.0028247790552598487,0.0036407056208866955,0.0037680605784403878,0.006491831821078182,0.006272557883018774,-0.0025218365557087064,-0.0002758818268747836,-0.0015774988488130688,0.016432016130052032,0.006427125915443675
-0.003939221953249118,-0.0038160731127827576,0.002132518265377031,0.003284063288295263,0.0026725815892648685,-0.0030559656386704463,0.00037634811679673714,-0.000584931169794854,-0.006414465389063266,-0.006663229536918706
0.0029148550547261915,0.0016421517521820288,0.004098088140245921,0.003920410561360608,0.00782407712725075,-0.0025887754041317218,0.00396143237511845,0.004319602261385774,-0.00039150799638651483,0.0017532367154647083
0.0015191128524748084,0.01074546611919133,0.004306601762216077,0.0037778641853680652,0.001613030502089417,0.00024731858337035995,-0.003547361576987364,0.0070003805862313105,0.007141625824839224,0.00031337674889168296
-0.0010745647134300673,0.002892710556409997,0.0014811297048690421,0.0005541110142083179,-0.00323033942919991,0.0034361059579670725,0.003481183161333785,0.007138460653505088,0.002098546535819876,0.0004259743637453338
-0.003924284192606348,0.0068752426859324525,0.007532818939892926,0.0018205398555057389,-0.0034983844239275196,-0.0031244005361812746,-0.00021359026060469957,0.006453334146251064,0.00433307092514575,-0.006030662216622292
0.0007210048221911834,-0.004499785460203202,-0.0037577382385347658,0.0032851416544559765,0.002553204309890939,0.0039704410081396095,-0.0011365637136045391,0.0027550483480003143,-0.004196785535765932,-0.0024087555840527765
0.0016665417481605551,0.002381203223556532,-0.0012448089650128492,0.00038835984466062553,0.009531100017901088,-0.0019540974993498147,-0.0025525953203600566,-0.0020593436772733055,0.016784700614752852,0.005677812934539779
0.00125979608060125,0.0020993537920330468,0.004093544453231669,-0.0017421129883401787,-0.0006310916696752991,0.0013860325799501957,-0.0009197861743808836,0.0006254943562198281,0.004511920729290931,-0.0028510952856199297
0.005210938928872978,-0.0011106020327179534,-0.013590397966651202,-0.013039339436907306,-0.009004987283194082,-0.002700903571996992,-0.0034846075434460627,-0.00635474945757526,-0.010223623475505735,-0.01001820580869442
-0.004236120936872136,-0.0059569352580186325,-0.005250068960964169,0.004369520111584403,-0.006243104610677671,0.00012215252178116414,0.0008594624240741254,-0.007157919073276063,-0.00762703660639624,0.0033055793718697645
-0.0033944322510419647,0.0004544764367484034,0.010112980690545476,0.004934613666945268,0.0013107030320713702,0.004714804518549936,0.0007438242479289106,0.00540794679410289,-0.009560976800975235,0.00023598652789782635
-0.012661962973825849,-0.001477792431959117,-0.005119405868985066,0.00499085420829209,0.0005624868740212913,-0.005259647716308201,-0.004735849871358215,-0.0015261388595404965,-0.006738787079897936,-0.0031701478317559925
0.0031875927568074023,-0.005857460384497187,-0.007385630482790848,-0.0032139625353338115,0.010173412042028195,-0.001677827982641153,0.0004264446140724536,-0.0013066185257634949,-0.0006151311616856296,-0.0018135328427738569
0.006459097928668883,-0.002464498026035082,0.007608410916582139,0.0015206747186087939,0.006769307296853923,0.0037269090792451855,0.0073684797519204944,0.008261115926728074,-0.010955264590171368,0.002046805900586071
-0.004474063983130215,0.004614281831523011,0.0050212413423817185,0.007963185437312508,0.005065361930994749,0.00231567695989534,0.00851074680001229,0.0033901731592831186,0.0020721377751766745,0.006436056584431138
0.01028908699169279,0.004930349924694595,0.004561895512349289,0.013394840867897436,-0.002416849027310009,-0.0019384078585816967,0.001856790442179509,0.0075644085930638375,-0.0043405276939452245,0.009250699264174912
-0.0041817862343058,0.0022286145945404454,0.006123167296533502,-0.002460499163220934,0.0008001946463032361,0.007263297776725904,0.009768091413358425,-0.005204413368298785,0.005826047712697156,0.0029987001288727232
0.005170288243641228,0.002074075213231959,0.001055077782397572,0.01016907249344617,0.01004064813166272,0.004302520932000031,0.002696327113885677,0.0021507201627043583,-0.00943357654028138,0.0063501973265145655
0.0048851945676223335,0.001130244835134012,0.0002491814992619923,0.0010870098129643698,-0.0039011111461112113,-0.0019285815884368261,-0.000594910090813195,0.003280015424580049,0.009182860035742589,-0.0009574030498382467
-0.003727027495205688,0.0015711629738611205,0.010658582822591106,-0.004057545459707081,0.005770381493189567,0.00667430496312087,-0.00020980840919712656,-0.001946850973475394,0.0053401895007549275,0.002821987089590947
-0.0013789665836567862,0.00441095385477397,-0.006418906686577744,-0.008406902202626815,-0.004483077127182037,-0.004366917781259198,-0.0002877188731101658,-0.006662439933147224,-0.00907854590185037,-0.011433450201146285
0.0026540993285011,0.014081438388664796,-0.000952189602247422,0.0022911987018301855,-0.0024542038790687642,-0.004922285134598076,0.0021046918573989527,0.00048539059784108684,-0.01449425044858061,0.007531562123060721
0.006570172462223327,0.003675623115248451,0.004664889988087401,0.004562983582451889,0.0067503226562216235,0.006493619704734671,0.009096356223454446,0.010549004695077932,0.01955179046114656,0.0004939910751197088
-0.0018805537967055373,0.00255919330088814,-0.0018760242552210132,-0.002451063342719512,0.003248595587374006,0.004797000559001534,0.006353006915991616,0.00021775838953946202,0.0046688805575652095,0.0020739309187001896
-0.001575795339436491,-0.0052533160541654135,-0.006312645180714288,0.0028122082765938403,-0.005137958887201108,-0.00915924309555561,-0.002089541928452676,0.004246331717668089,-0.021829352251406284,-0.0033479599125254508
0.0019290350533484094,-0.009913199252876535,-0.0025579841779187302,-0.005768297720818417,-0.005437321530501525,-0.0029574261995539528,-0.006031794894896306,-0.006806504448479355,-0.0019049746110960655,0.008541524190741742
0.004362838108235788,0.005844168271397686,0.004519815070552237,-0.0030027149544018467,0.002196012278041577,0.005641050494793688,0.00443604692799957,0.0018572704723812375,0.005102050960320937,0.012972647553465876
0.00676096850227655,0.00044772336287673866,0.003912386179631538,-0.0037042122450746443,0.013218494671220413,0.010274907164368834,0.003668162435089403,0.013225035271477888,0.008658624556563408,0.0008881475691504953
0.005527993150988055,0.0029749854075980455,0.005427474803340784,-0.006036615768217032,-0.002639916409382862,0.00836190901226795,0.008701243296606312,0.008653291156989498,0.017960852555596953,0.004744167969027626
0.0037275885428478,-0.003448455866259969,-0.00023598617906144014,-0.008674430771119115,0.00011785882783783033,-0.008061933126783776,0.00619524199178934,0.0034643899002045745,-0.01391807624530508,0.0003054756662987928
0.0065800263770960975,-0.002346082635868317,-0.00694802126174067,-0.01008735302881429,-0.009975395140040966,0.000811442971739893,-0.00397364133921206,-0.0038268731185098497,-0.00582647357509307,-0.0028380313333837503
-0.004505289319807617,0.002547900582689982,-0.004088459297633012,-0.003996412003069776,0.005884418616907077,0.0031241895677184914,0.004471496764125833,0.011778723836117905,0.0010353634066807321,0.0017576819387405396
0.002015775724330717,0.00040153974484213395,4.9994262137347496e-05,0.0016073863649596375,0.004408621719707603,0.00502504811062249,0.0035179745228815663,0.008157333295222422,0.003860474238664805,0.0013568397522528163
-0.0071744165105882985,-0.008985332718679948,0.002049307330393193,-0.004617404554270252,-0.007283692009183946,-0.00549386884554577,-0.00483266587983506,0.004452458447597565,-0.006639973276449977,0.00865603696894404
9.545998702861579e-05,0.009568986288571417,0.003416955595452352,0.0013522421211578097,0.006971317433725124,0.0047369232185273035,0.0023403734963548567,0.011999896515776248,-0.004065970293059848,-0.005451370193588954
-0.005408660844144345,0.00723977678729809,0.0030774049224299655,-0.003927509659672284,-0.014122500296311763,-0.0034175214201780406,-0.006556795879659983,-0.005383761782195538,-0.010128294582542304,-0.010785608941193476
0.0062299815103621795,-0.005426573752279743,0.002895102380035126,-0.0027182865459202793,-0.008903653491760642,-0.00023275964572731293,-0.003990079670266481,-0.003640095903049283,-0.0020786664979663715,-0.006583173854351734
-0.010599052637395868,-0.0022904644905519123,0.0003221440037147274,-0.006370910955429229,-0.0024484914662787237,0.003661527104667694,-0.0031504725428019658,-0.002435969178388131,-0.003338992992631309,-0.006119212412777111
0.0008994034816034984,-0.0006724295598266811,0.01010849471021943,0.006348619611346617,0.009982943109678724,0.004469480013308604,0.010695769028057585,0.008250231923026263,0.007903236278498323,-0.01155509615633547
-0.0047683780159707865,-0.00819697201949752,0.002102029792528725,0.0002502412919578537,-0.006054070199328847,0.000930059735509918,-0.006331755503685709,-0.005913465430831758,-0.0048139293006914385,0.002964911354426298
0.009620559243440642,-0.00107389135586842,0.009606094838223493,0.0014629798899409208,0.0036737937795191175,0.002301749384171609,0.0017802884341294291,0.004994934601511565,0.007453658313225788,-0.0030112240609826593
-0.0012529032640446428,0.008359307050438136,0.0003061711781755291,0.0014825032895708354,0.005725298167290972,-0.0027930340585188194,-0.0008842618869554232,0.003279276414259186,0.006402008980589421,-0.01549048114117281
-0.0060040716264964005,-0.006961143570513831,-0.003679752146569584,-0.004140776598302757,0.0018035986521907122,-0.001770799217598033,0.0006904626373569556,0.001598118995826912,0.0009174545555010625,-0.005519949856033326
-0.0007628599257471792,-0.0032803683229259023,-0.008278080779975298,0.003451833098053079,-0.0021934585052679856,-0.008415252442961258,0.0001682163653202836,-0.0033270371731862636,-0.014208694277012187,-0.010948120567348034
0.001459596423476745,0.004723976150986223,0.010037211574998527,0.005995655359103962,0.007434924871185011,0.004174996418015185,0.011197258894583532,0.007700740447427999,0.006511012979856622,0.007725835983021285
0.005424529962056626,0.005198942569614422,0.0006901042647801909,0.0021245713774861548,0.015320486834604007,0.0075714878954870725,0.007323726866358212,0.0118708527560124,0.010392398937236907,0.0015203856755455875
0.001487281863016014,-0.004454341079944112,0.002806095826106507,-0.0025840857674616965,0.006136624344411473,-0.0009097043251578942,-0.0023643707228270636,0.0005776405521878209,0.0035435830992668004,-0.006654973939785543
-0.002499535726893201,0.00045853639982748867,0.005958785165610104,-0.01061703018269652,0.002915690724174834,-0.002111912166777891,-0.0027054828961320747,-0.0038785471251640965,-0.0026448171211713575,0.003202716755933468
-0.0028414918810605308,0.007566398871528695,0.0029030411132023285,0.001884636368643611,-0.00019712812851623227,0.004865902528172287,0.0050625965969741315,-0.005834656545736821,-0.0037622346081415134,0.0030067541733873357
0.005598952758599213,-0.00030491382868351707,-0.0012697966126603234,0.0018004759690341005,0.00895732323090608,0.0016317803993992283,-0.004195388606179272,0.001703230642143363,0.005858059599146638,0.00030246784966095477
0.005848463215539891,0.004530363024846224,6.534529626961249e-05,0.000670996988214029,-0.008784943437296388,0.0049342167092120415,-0.0015600533620897634,-0.002005483339557189,-0.0028877062909875763,0.0024104926444125855
-0.0012006456969303272,-0.0018808976704765403,0.005070866396597906,-0.0008424225066737372,0.005398043794764691,0.0013022190976064538,0.010545461323094264,0.006963304295616112,0.007958654327912446,0.00019050492796710526
0.01486755562645274,0.0008045197142489501,0.0029486922902957355,0.005005165615954284,0.005267164564686209,0.001532014110314833,0.01474394237995794,0.009576750163118404,0.005931366912683407,0.018009727784380453
0.008426491077324776,0.0031626322136234725,0.016429178018523036,0.005256192476077168,0.007516613487626904,0.003102805118126483,0.004854153475477051,0.0030375348077780633,0.012615710620801704,-0.00536760975709998
0.005473900817832045,-0.005030470719715234,-0.0017433533471496896,-0.0017465284096581557,-0.00332067206605671,0.002030995478799036,-0.000892638912116042,-0.00374759996340311,-0.0001600439256459239,-0.005256612589279678
0.0011778536874083056,-0.0040250022206865166,0.0036712653949666153,0.003998881260586789,0.004250611993840072,0.011938358388410172,0.016656594582088912,0.002859347446779107,0.0014522792070673946,0.011324408021938622
-0.0003984388472346903,0.0038119281524679107,-0.0007327600255034967,-0.0014277900390275743,-0.0023640342064409053,0.00012050942513023351,-0.0030353291826951006,0.0031669377264039182,-0.008338633365550636,0.005368375846399582
-0.010251912658467147,-0.00034525899880883954,-0.0025196682933806345,-0.006685529874792433,-0.009679688346957148,-0.004788578639478251,6.541153055103803e-06,-0.0027086961247671927,-0.005188034006693756,0.007940132600305167
-0.006393554536411423,0.002992007376549429,-0.004075934381263345,-0.005494897926951324,-0.003273052492234933,0.0028781983917744686,-0.006359829292335632,0.0017676243233118111,-0.004422515236531935,-0.004154956720868144
-0.0029631625939204012,0.006150681347679568,-0.011217354216249127,2.2902881700885556e-05,-0.006687564737461141,-0.007031308033383615,0.0006656827236754703,-0.008465403834510797,-0.01160188491724927,-0.0016067862903753893
0.006315700644351749,0.0023699581794181463,-0.008495824585868846,-0.004078692379004039,0.0028902336034439882,0.005438670599297465,0.00016872184297165945,-0.0033660657293821342,0.00663675253364706,-0.0011913414056891546
-0.005427659455351836,-0.005510051819030724,-0.009116348371169257,0.010098079761014065,0.003627394816829621,-0.005591265044991911,0.006197588954124965,-0.00022776260963799417,-0.0008332324627329553,-0.0059943715204726815
-0.0018840223067934547,0.0003999276794404576,-0.008625608309317162,-0.002581835865702996,-6.240295213225972e-05,0.005702005396341644,-0.002938081919203363,0.0035306758119665995,-0.010253357260003136,0.006896726545344736
-0.0017338905135041978,0.002566302236086288,0.0058288496670753235,0.0014917730655017764,0.001697942658130979,-0.0024384775024561683,-0.001071100100136218,0.00776500317827253,0.0004972582118934026,0.0030725185076162743
-0.003504401454681169,0.006806656278568815,-0.0013064859337148782,0.00529343552121477,-0.0019383550749211016,0.008305176062068131,0.004181267435876477,0.002038074917604667,0.012853386070131206,0.003991876633075319
0.0023095705946885943,0.00719211896015339,-0.0014706389117041974,-0.010455313419255765,0.009074066095229002,0.0006426898767938546,0.008851922098702239,0.005096462497827899,-0.0009895902188522712,0.007847168565183027
-0.004838406171013205,-0.007090564533575003,-0.008966188323285149,-0.010754730650190671,-0.0005588763214045393,-0.006513363292052746,-0.002435560527235358,-0.00303252558749711,-0.007853623561081486,-0.009939110062055228
0.013025850849880312,0.00022611163223824513,0.01041754408396065,0.0062902235928714335,-0.0008454254240387391,0.0020534457453298856,0.0021727840218597003,0.008945398442332326,0.005972382657850261,-0.0026263420401217855
0.0036803026257274944,0.004832085094390881,-0.00395650762235851,0.0025943158691384403,0.007074391842866756,-0.001832146508526148,-0.0009454094203490177,0.007476149553055543,0.00046431478617868667,-0.002429797653634725
0.006076398437358227,0.0035706989041203356,0.002512137444896248,0.0065394250267822055,0.006722118886351181,0.001246767800275336,0.010694290127422951,0.008654672858895145,-0.008319940219328102,-0.0035568499018059957
-0.010118306816945288,-0.00014187283831609674,-0.0038466067222407445,-0.0034197085786748837,0.006783173549184278,-0.005823245633968949,0.0022948640981865914,0.0022827919643666848,0.0016124998454170386,0.0022250856368077215
-0.007818801083355044,0.00022105403151395674,0.014965981546369422,-0.003982970656099863,0.012394543548484046,-0.001506302776085136,-0.0023489119602870707,0.0009284315436548175,0.011876082650401442,0.0020310191403652405
0.0030982750278705667,0.0010112160039647312,0.001385114053214627,0.00794072373045191,0.005272406451788839,-0.004010896991617039,-0.00028501361064400333,0.008794240579021664,0.003291421433142678,-0.0065727311507514305
-0.008170184427196749,0.004070898735298655,0.004924414197168695,-0.0043107703260244394,0.004836326202819769,0.008787548713441246,0.008030090454546281,0.008610874621169206,0.004418832036441687,-3.883197722791545e-05
0.0009444097177844265,0.002359837644452851,0.001075697478404204,0.0003291554575445394,0.010370179132769455,-0.003298889911205309,-0.0032688440552991038,0.008599079483649913,0.0037029574809559957,-0.005497586668419578
-0.001234748551406235,-0.0015644009871360976,-0.0031439746516168017,0.0030599566645855125,-0.007020563129482712,-0.00031425462321160215,-0.001420050203892419,-0.00011874721228167471,-0.009025362314787141,-0.00303271420524897
-0.001236492809451988,0.0012308018130219396,0.007014713089991905,0.0032142747335080738,0.0005948096517710161,0.004572744987341703,-0.00306863155333302,0.005567267450732483,0.0037805695858362546,-0.0036975904138883027
0.009500251782462488,0.0009519503062213721,0.009849590761346734,0.0010650690201605324,-0.003773818586668483,-0.0050600185083942845,-0.0029805428067045518,-0.004094196988974764,0.005135594363944234,-0.001412228262426765
-0.004026433315749109,0.0049111307761591635,0.008526956360716357,0.0007527106968607562,0.006809245540776632,0.005432089304109189,0.00847216155489681,0.008463567071032305,0.008682637602427561,-0.0011012313882997852
0.01111201099899308,-0.0074128663736768245,-0.002929734923223252,-0.005732983031129441,0.0005569101403021937,-0.0009221591535722489,-0.0025398990328123054,0.00522232583560566,0.0037733911823812152,-0.0034660738478236477
0.00992598568816042,0.009868358195895195,0.01276948538636563,0.0016217164741711867,-0.002378120073194499,0.006823101544297444,0.00832977932008135,0.001918777911244771,0.006485252916619225,0.004754510404370019
0.008971835109490008,0.008032877419631566,0.006721072817580765,-0.00022525853748264126,0.005840985517634304,0.003511962154213905,0.00015426333642398437,0.010509440220292448,-0.0030097130297609184,0.003253297404244186
0.005330738092952348,-0.0013553604943737656,0.0028507822274919147,0.004481599312933569,0.0011167367368943133,0.001934152722630211,0.00020241867708203513,0.003807902509693791,-0.0013658492759068077,-0.0017430871154583783
0.0009531126175409882,0.005811854576652471,-0.0078635501671191,-0.004442497182027941,0.011160809340639363,0.002552624267412481,-0.00015924669813400749,0.005790256251108425,-0.0021405373754727975,-0.007707589862510127
-0.0012058480922386029,-0.005794227297274015,-0.0046245960683116176,-0.000762279513320171,-0.0032339063119001957,-0.011372597300510967,-0.0035705991813465786,-0.0016515666589338527,-0.011359305050504774,-0.010770239288032089
-0.008700761186917606,0.001582503644724124,-0.014205286388265438,0.0020906688048559084,-0.000807662824373594,-0.0038393986316854153,-0.00859835643757981,-0.006486993936988481,0.0006025611763455027,0.004106864730679166
-0.0023528958051129796,0.007875559699796645,0.008519737376821363,0.001086781813713312,-0.0008980504916739285,0.0004965951533380672,0.011224938161991466,0.004383902591522117,0.010078038654871408,0.004788630335087331
